M_mean,M_variance,M_skewness,M_kurtosis,P_mean,P_variance,P_skewness,P_kurtosis,Class,MFCC_Mean,MFCC_Variance,Delta_Mean,Delta_Variance,DoubleDelta_Mean,DoubleDelta_Variance
0.0506044987143604,0.00173924768619857,3.12348810480526,22.320671128648,0.540150920199939,0.0431218073461393,-0.0146154871812719,2.19497720809376,SpikAI,-0.786264799726152,24.1451636938987,0.00920052862846909,0.623165535546935,-0.00413796047478868,0.754235104692911
0.0373512611777783,0.000790656379020188,3.77841762371295,34.663410466299,0.525799761018074,0.0216513140937442,-0.0538233223161496,2.86014358901709,SpikAI,-1.06872839158998,30.0753249591651,0.000631232250147848,0.930192235366013,-0.00415664342614991,1.05226684511643
0.0935824311640318,0.00288028672471943,1.67155935954728,8.25565339039615,0.576336703757922,0.0267527672721699,-0.235633625409648,2.68767849357033,SpikAI,-1.09028698170467,38.4486719308199,0.00760450897298809,0.486845127983658,-0.000512726601108796,0.57621732838459
0.01788413800841,0.000936264488884137,6.20961582726963,73.9632222088818,0.599660237787415,0.0298651820737536,-0.0657941455710564,2.30944212345777,SpikAI,-0.765079964145908,21.2032027497981,0.00452428799911209,0.653412629988456,-0.00394236176830835,0.829288728956989
0.0213347738262573,0.000572779023727927,5.02412628160064,57.4654241175665,0.454976546225612,0.0394278436649361,0.0160730028760958,2.25818412900024,SpikAI,-0.699254256442637,21.8650353500803,0.00200540692329058,0.676766595635221,-0.00140278595355745,0.958408759007836
0.0515424999113466,0.0025028191439076,2.84189942513057,16.5669106010421,0.520728791660376,0.0396459451672775,0.0426454919692997,2.22610187670999,SpikAI,-0.669857863964485,21.4745724933703,0.00742994504384486,0.857348205058848,-0.00571197623924242,0.989777291658991
0.060269603496029,0.00247488075369616,2.75999476532465,17.5939321232056,0.538451764790941,0.0504414040175858,-0.0170211376854234,2.07924696274681,SpikAI,-0.60551559331632,17.6084907724616,0.00925144597031624,0.453959673381489,-0.00134841265302059,0.63331168753647
0.0526431720471699,0.00188025914212621,2.78612937889575,18.5816418368964,0.526383811906889,0.0407176347958628,-0.00701141624019103,2.22233959835488,SpikAI,-1.08376723332274,35.1944270058727,0.00302001695716277,1.0179216768301,-0.00419539993583435,1.42978262077663
0.0300299884867612,0.00104666804927453,4.91147524003532,48.3010429443675,0.472893528236735,0.0405841890109584,-0.112416563440894,2.15393144196835,SpikAI,-1.08186549499999,31.8464966561427,0.00889639458548754,0.686150380223128,-0.00417091954939646,0.870627343906972
0.0645883204860582,0.00207276343685467,2.53963176137706,15.9860613320744,0.513626202839059,0.0418832316677192,0.00907169390130211,2.23496182863416,SpikAI,-1.17597806538807,41.2782443287753,-0.00183277374183966,0.719092619628606,-0.00550999227741715,0.734890414112922
0.0117624954919847,0.000512988998593804,7.61082047789838,110.884898499473,0.562569794257028,0.015407024449488,-0.48088724967697,3.17309003546071,SpikAI,-0.941064682932176,31.381195164744,0.00669059051153201,0.882578598830715,-0.00703137342255542,0.931358469505986
0.0253606716138751,0.00101277684779538,4.9116862487517,47.1712441967409,0.464761625714147,0.0361403656632582,0.0564150614870319,2.38331983318492,SpikAI,-0.908647842354107,31.829236852427,0.00786792838226752,0.92668420708165,-0.00439962801726207,1.13071289241969
0.00795164272256321,0.000162568097439228,10.7012619983401,286.489651189888,0.472158809742616,0.0454069089089506,0.0328953783588639,2.24416985731384,SpikAI,-0.843411621282728,28.1486008558592,0.00562498193997891,0.571276168706119,-0.00305992325373148,0.644527968305194
0.0944555803720409,0.00639686643067305,2.32891700963811,11.4591370490919,0.540382710980245,0.0396576630022505,-0.08377094017687,2.36795326546821,SpikAI,-1.09586701922313,39.1358599136881,0.00777853962148619,0.537138292524116,-0.00357143864227765,0.610083617083853
0.0509349847407043,0.00153423420284244,3.09008753379403,23.8138942445008,0.519811837639783,0.0460691109421829,0.0320475810729568,2.2148185629657,SpikAI,-0.96398800655654,30.8937481641044,0.010894100635719,0.738752639686611,-0.00260179681784409,1.17589844645978
0.0384190584401349,0.00110999024257698,3.84564591407063,31.4931692145529,0.529884173545951,0.036164704881504,7.75190359105364e-05,2.27596584273224,SpikAI,-1.09542194042999,28.803314143851,0.00821339482755548,0.497874712262611,-0.000984535192191334,0.636873328184705
0.0791602994896224,0.00417822622863057,2.66188250989667,15.2699971453107,0.512398736259122,0.0429737936726989,-0.0223964651468153,2.2543934501048,SpikAI,-0.901210152934107,29.1859805884174,0.00638355867742155,0.445841842698194,-0.001031652653397,0.524166791994288
0.0889322555101483,0.00347933913421164,2.19915315533783,12.4451923958889,0.518587671400547,0.0428716411921476,-0.0207280672965293,2.27084373459497,SpikAI,-1.18311925674422,41.8050445163438,0.00317024788380374,0.531803674646272,-0.00251240234144249,0.582441969833812
0.0735824643805397,0.00234558149044908,2.00006918791939,10.4340523086699,0.545095714643253,0.0358814250211785,-0.0170623319632122,2.31760755449707,SpikAI,-1.14082165350107,40.8655214663043,0.00871295777269718,0.594471810355099,-0.00463906554001892,0.598694029703382
0.0556577305204647,0.00119063927483953,2.05142371860365,12.0943475673426,0.529880917791612,0.0394125400281518,-0.0379847982261857,2.39674131309217,SpikAI,-1.01766534358126,32.1282135345859,0.00706777077612765,0.766021766898721,-0.00425916232799587,0.865057478623277
0.038719947735631,0.00118112356892842,3.86767818817571,33.7657592782039,0.519147694302746,0.0436267445113118,-0.0156334055188258,2.2387775572111,SpikAI,-1.25942539512236,39.8791482499191,0.0061058492252813,0.609537186680932,-0.0035134738134435,0.670466813945498
0.102933175644557,0.00435675086539249,2.01419505403797,10.4309896436221,0.534623021521518,0.0365751168740222,-0.00304283753321991,2.28479268122182,SpikAI,-0.798522311417745,20.6035881815821,0.00787873849086683,0.579015895481496,-0.00133533817029841,0.641724936564343
0.0923801825007362,0.00332215021086542,1.93571831839636,10.033721499577,0.520060438762184,0.0401469851647006,0.00169604729877787,2.35973337606234,SpikAI,-0.762734479233287,21.6316996167251,0.0089659851270938,0.70412577923521,-0.00616419192781102,0.768703729864473
0.104391637570207,0.00438808199905547,1.80834167614451,8.63747885254955,0.536645939358037,0.0396809991227541,-0.0364175248586225,2.27639760580346,SpikAI,-0.998437772069409,32.0009988234389,0.00679623508276168,0.873422260036463,-0.00851046383299144,0.827308773356448
0.0707139675657703,0.00233492194110621,2.27415066786185,12.9849923043552,0.460716529724723,0.0383485532456666,0.0287004901998091,2.38325828558677,SpikAI,-0.920825558622218,29.1274321762426,0.0086371495732285,0.430342321219566,-0.00291327553770309,0.445947528324487
0.0149800909902348,0.000900576707131088,6.8218573641731,81.5024238929195,0.442166871747977,0.0463383300408837,0.0240678120237603,2.22985589797629,SpikAI,-0.880799804437679,25.825266848302,0.00603882189554113,0.824395208894889,-0.00458722605903785,0.953276839159972
0.0175308516564734,0.00123908315219221,6.82625416547424,81.4506782496227,0.533255754198418,0.0505640196296557,0.043481697235462,2.04352228269083,SpikAI,-0.888320337410962,31.403073574609,0.00413807224162422,0.744085114027742,-0.00537436962455798,0.999046327940928
0.0223670254957912,0.00122489182111667,5.89985280756201,67.138658790084,0.367698943479145,0.0167586421290201,0.716637013060182,3.54288995612061,SpikAI,-0.905181804909362,28.9302659865607,0.00910352985158753,0.712898344117359,-0.00275480191956584,0.856822957191431
0.0244347946854434,0.00128507791636537,5.38639972124199,54.4846029963944,0.529037348764523,0.0479559102104557,-0.00883672554079917,2.11376957145969,SpikAI,-1.09967983866022,41.4392173760563,0.00567610135365561,0.64052879462837,-0.0048700792476356,0.648808443376241
0.0219639131199099,0.0016582273153204,5.77968503811444,56.7310320997168,0.531260589277711,0.0405401097902921,-0.0484213287719199,2.27214909565038,SpikAI,-0.805542803345291,27.4193015034301,0.00713695252507952,0.563056189077948,-0.00266763010569133,0.633426340061632
0.0223206651543609,0.0012362668425731,5.12432603515537,49.5412046256761,0.482919096539097,0.045244272197019,-0.0114147415327991,2.18511575445197,SpikAI,-0.907691638906577,31.0096471937949,0.000724137972378115,0.928721745649795,-0.00623553380359489,1.02938136716739
0.0185980559290365,0.00107508368752052,5.7253147200536,59.2450641290543,0.548256342798409,0.0308833401868742,-0.0310515989967148,2.19087033375463,SpikAI,-0.745756356902007,26.7832987178846,0.00823476351938833,0.530032771754792,-0.00240395199805469,0.56918420492187
0.0179927481217296,0.000919038158100164,6.24821004339548,69.1148390600805,0.40870218154163,0.0202975583485962,0.260481382499887,2.83173662424084,SpikAI,-1.05626268037647,38.3798344270039,0.00543161308205121,0.481262835984686,-0.000993691293253707,0.509052805040029
0.0217242123670455,0.00155282363571176,5.24747996898309,48.2816030491084,0.54192512851943,0.04396528740586,-0.0376691737141241,2.18825690655062,SpikAI,-0.932326271982445,38.7838352863311,0.00918669444452038,0.352051425542555,-0.00161693801599461,0.421148715639023
0.0168364050208493,0.000772100440746948,5.68731355329028,61.6293317137973,0.531470323518971,0.0395345090960222,0.00261484940145986,2.2899909736522,SpikAI,-0.858136284424092,32.3027512604059,0.00771142087279979,0.58801454882771,-0.00343519899782276,0.640516838697399
0.033902722866694,0.00166411360189771,4.07518668891351,33.3616761461557,0.55881968014455,0.0400276823630259,-0.0459711054237636,2.23905952399766,SpikAI,-0.761161601636764,27.9716910156626,-0.000325211853319037,0.659263073507748,-0.00328245785406429,0.822941909762427
0.0356781054214231,0.00156754870560916,3.54717575238516,25.6704771099193,0.549736234852072,0.0391894771007037,-0.0090852972691008,2.1984565305038,SpikAI,-0.818488552241977,29.2347201788154,0.00641948598546272,0.662518117561053,-0.00298309306756603,0.782034980084365
0.036980799542012,0.00170456510216559,3.91707457963142,29.5641694633887,0.471034813302521,0.040081660438584,-0.00560642111545093,2.22282690623638,SpikAI,-0.706476069467037,22.7801899192933,0.00896015518617272,0.731827547914145,-0.000925760733140087,0.928694433513969
0.0462431590925739,0.00227702357842969,3.09332300669467,19.5937825539847,0.407100731473905,0.0304770573194312,0.0971266293626263,2.51245269778761,SpikAI,-1.06657136050197,40.0812530721836,0.00729528572507659,0.634152132447425,-0.00200845579482639,0.84355980825577
0.0427641731679351,0.00274089023814021,4.25403687982369,33.4948037891008,0.531373919416815,0.0393436216892697,0.00290996080465013,2.13231547650524,SpikAI,-0.70376840447194,22.0827474000667,0.00836411667697218,0.656394598821984,-0.0028526681062824,0.792847465830221
0.0216004088393282,0.000880866563406133,5.39304993066836,53.6339515154175,0.48148110464797,0.0447687394719866,-0.00255847544797195,2.18871614090551,SpikAI,-0.868958182335105,30.1973317275273,0.00887899478819291,0.769861954926722,-0.00363564727522237,0.918966721853918
0.0468592862771397,0.00298654784851819,3.65913972864961,24.369413488103,0.531324114600091,0.0385314290993147,-0.00182128199238739,2.21231794796723,SpikAI,-0.907092467578445,29.4488394482079,0.00724523235146144,0.749939172569806,-0.00318367060821172,1.0275816187165
0.0262224620387431,0.00100827927391564,4.59183154061626,43.4707078188708,0.545368441019271,0.0475024955774929,-0.024460966527351,2.10192313898339,SpikAI,-0.929991758359793,30.9555153998529,0.00573699337197091,0.870180616718496,-0.00602003116545955,1.0088782286246
0.0271547674009823,0.000966974992788339,4.04390315057672,34.2778781175346,0.43617597777187,0.0247006366274535,0.14989889498223,2.44629829919857,SpikAI,-0.635282842854203,20.029324392069,0.00872245969371339,0.529387193201905,-0.00112285009174965,0.653845507738606
0.0315506085545988,0.00126394023647472,4.35052546352014,37.9603918851456,0.453323846072531,0.00949278004398973,0.0822600067331557,4.19767949730292,SpikAI,-0.854442908274224,29.4829279428074,0.00554218385030494,0.634742637543806,-0.0018056065934153,0.740262760676152
0.0533052925366844,0.00213790708714079,2.88949784110722,19.1836403807978,0.448369985181501,0.0348867675011277,0.0429685116212161,2.37875759055704,SpikAI,-0.653569745319225,20.0624253619867,0.00572917553884523,0.705337694388839,-0.00345663173331943,0.913252880400428
0.0508429776583444,0.00237165461196178,3.08398669545306,19.9209633661431,0.41857326877319,0.0140007498195801,0.150990323058445,3.45862583741611,SpikAI,-0.576168021919479,17.1506349175421,0.00831306128011323,0.420722832130244,-0.00097446255247946,0.516836841147246
0.0381011075987592,0.00172918109536909,3.66887680622893,27.22605113569,0.537608087753787,0.0333335499074264,-0.0109776268681056,2.45523116056694,SpikAI,-0.594394693319845,18.4274030943917,0.00884307683606096,0.529969395302955,-0.00263542452524853,0.627362387659474
0.0405089596638935,0.00132405867248187,3.15936382000613,22.8249799177151,0.627877447299877,0.0141283154398229,-0.622466645718286,3.71444452203003,SpikAI,-0.616581038093469,18.4633319094441,0.00852057220451457,0.564770280412841,-0.00226351286336599,0.655456916200367
0.0271304277127859,0.00107042024132763,4.13649092911211,34.9886424463483,0.570444266499279,0.0354149951542574,-0.0158082368993702,2.27268010768411,SpikAI,-0.821316572163353,26.1402062110802,0.00713857068433866,0.707822125161616,-0.00397756010148946,0.870431033529902
0.0460916319380725,0.00204394083424873,3.15870001418582,20.352478169264,0.519536394354359,0.040153520948669,0.0162495019211204,2.28549280234248,SpikAI,-0.755348393271022,23.5329946434594,0.00671985266894903,0.625708753849485,-0.00529030447556165,0.717572680162359
0.0416550715790575,0.00175745190290109,3.63104405988836,27.2445857805475,0.445664800556829,0.0528537193921318,-0.0427600038327626,1.9343669104904,SpikAI,-0.696294881028722,23.5110747915607,0.00616277686468042,0.530563042154175,-0.00346542792940307,0.722549990778116
0.0269011685683877,0.00116138681634293,4.71282598825233,44.930259375664,0.520608930077963,0.0308264511153602,0.0117159665414376,2.50342480044608,SpikAI,-0.644968317182483,21.9757288527441,0.00335525654696965,0.448544082117085,-0.0014290094614481,0.525875267965337
0.0335908842208492,0.00112660573886548,3.88070623909799,34.8037511573424,0.462590456366896,0.0435501315090371,0.0321918200884625,2.17149941684851,SpikAI,-0.701471554258382,27.3797498268412,0.00568107822204266,0.471572817574247,-0.00262097750495157,0.606750016279902
0.0709870401783639,0.0029916756563975,2.23233861547231,11.7246320850158,0.547174524024393,0.0432888127754275,-0.0296574004489597,2.28678743829024,SpikAI,-0.702366999685549,20.2435246709985,0.0057066956422644,0.579593101014561,-0.00253544559074323,0.842044633360321
0.0464649478352809,0.00123940554189335,2.80954349101234,21.6375717246666,0.585602024397707,0.029902551306257,-0.0924477201910549,2.45770256255665,SpikAI,-0.98084326154463,31.2194341721354,0.00599029983110447,0.74142022064755,-0.00180901274753147,1.06040619431697
0.0198900500368586,0.000238511882897288,5.1704807201951,115.485433601586,0.524909266417242,0.036056517059169,-0.0261418268964153,2.35315255164017,SpikAI,-0.708336935853879,21.356814384482,-0.00122355693193331,0.56001079456188,-0.00197926526067093,0.684080826583765
0.0278383404036871,0.000559777544498272,4.17363055131858,54.0168752199242,0.476466012206201,0.0434011771539391,-0.00885117795183483,2.193917122468,SpikAI,-0.829779172592297,25.5863845193758,0.00186720906325236,0.493180783663649,-0.00357615610112781,0.620755570878817
0.0331067469261106,0.000641459278953323,3.32956183037963,34.3325094299051,0.520345600028564,0.0406676941333146,-0.00230304439301204,2.24749710491914,SpikAI,-1.00059152493033,31.4007934789465,0.00802640286641427,0.616634755845235,-0.00210042095188697,0.795921418459229
0.0161260749742159,0.000212164230915548,4.70792632922588,105.531558075835,0.522161310451391,0.0407771534309321,0.0214683380832645,2.25167184310176,SpikAI,-1.03281682889304,31.4867732504862,0.000696433289511027,0.705860439857787,-0.0023738189583331,0.915230289564743
0.0372518439400032,0.00100364664822275,4.16305361451399,42.5458425846205,0.565277590696069,0.0347053684392802,-0.0558752409895768,2.30604545418399,SpikAI,-0.671735759168612,18.7866707785759,0.00637860173562019,0.521964272985383,-0.00168856228873506,0.663002052707225
0.0446361111138423,0.0014479221354727,3.38768823747227,26.3129013855827,0.412616966046614,0.0125894871687126,0.418524356644033,4.08963035612656,SpikAI,-0.608777127138155,16.9942680179431,0.00759785346242782,0.499777868437602,-0.00155779201903798,0.666520260389846
0.0449579367189907,0.00098234343792559,2.59970870375184,21.4517321822459,0.593210434155501,0.031779224455779,-0.150897417945095,2.48706518695045,SpikAI,-0.635030161655512,17.9938320128596,0.00777935946431711,0.507094437124766,-0.00231224283868141,0.594691668673347
0.0525309264884225,0.00159007056218229,2.94947252138421,23.179972016582,0.445911983638852,0.0421230832389633,0.041333575401974,2.05790484317847,SpikAI,-0.837683846030447,24.3964960237102,0.00697167298460913,0.674021017179538,-0.00227700813700313,0.852177744470308
0.0448401984642692,0.00159932581677808,2.76533959961555,16.163494724742,0.546494162837404,0.0146004524690922,-0.358352413152567,3.23038798621144,SpikAI,-1.02015252875328,32.8239953300668,0.00834505264967099,0.866933668242713,-0.00358725058513976,1.32569707864854
0.0394029149752562,0.0015550768038701,3.84114726594606,32.0016182921034,0.53146550346108,0.0392013523772855,-0.0405950425562494,2.46696095951056,SpikAI,-1.05860475937114,29.1223512429859,0.00888530151444035,0.521380062273343,-0.00269556970810175,0.642206429279398
0.0305336712764137,0.000895640441473973,4.29703671178387,43.1820943394645,0.452725593003753,0.0334072494965536,0.0533732072684821,2.42478243794671,SpikAI,-0.821632174211742,22.4673154804701,0.00756906536104564,0.544031887432754,8.40749166719036e-06,0.661771577270062
0.0149770405237749,0.000394035757110653,8.77769925757714,171.844117045028,0.553319014799606,0.0236345378438371,-0.119820669127761,2.38268508190905,SpikAI,-0.754529381233368,23.9146534101786,0.00745966381872046,0.487039572741699,-0.00240408569802289,0.543472071216763
0.0282720207257416,0.000956394122343613,5.09841686841529,52.8491840560058,0.526343907895297,0.0341803863710625,0.0235775169831823,2.32922538430301,SpikAI,-0.976840374999666,27.6947294459723,0.00662000953074876,0.523811712238632,-0.00264191505478847,0.65545255699776
0.0458613994863406,0.00168023211931344,3.16487150306841,22.2981135665633,0.541902344597314,0.0447520460108286,-0.00141182009520468,2.1730234873533,SpikAI,-0.746115892368074,18.7718781461479,0.0048010798310545,0.564194327679561,-0.00230223841879774,0.70343582304444
0.0403699361818533,0.00158242697207264,3.57016725885565,25.6242060349331,0.465097525451333,0.0390057428855018,-0.0402517643018051,2.09102979255637,SpikAI,-0.619527135940846,17.7262060448763,0.00561210151187483,0.431221788828773,-0.0010466803993488,0.542038795428347
0.0495712693282448,0.00157319163668191,3.18489582884753,23.7652819992168,0.399497097281726,0.0255720321958994,0.269782657729133,2.62295636866307,SpikAI,-1.01228293567156,28.8315402792099,0.00521389609135949,0.750222542944177,-0.00228437855027046,0.850863900459062
0.0620247560528345,0.00224954508047305,2.95923237438511,19.2216169073615,0.523746676761285,0.0280249242175496,-0.0987186351807065,2.42632386586815,SpikAI,-0.926256231996396,26.8293526877361,0.00741519879499324,0.652919225012381,-0.00351068522869419,0.806898678872647
0.0344392554841239,0.00105539772276938,5.55103423248069,68.8268349284666,0.535947461982541,0.0329280459496993,-0.0462748730038816,2.45730400997005,SpikAI,-0.97586348357915,27.8564373104475,0.00864413462345856,0.5863745955687,-0.00252452673246987,0.640721332453905
0.0309633491966134,0.00078497846592544,4.74045477714306,51.4843906998774,0.463260914277888,0.00974982909734728,0.422697568475272,4.21589134699808,SpikAI,-0.640197599733274,18.1428022364249,0.00777652686841262,0.67910023224973,-0.00380189622670769,0.735622643811456
0.0752249999449194,0.00257251152440078,2.12797188220255,12.2003417463831,0.540185179471367,0.0381274229607474,-0.0332001264460168,2.35042421304544,SpikAI,-0.978679468402176,28.29887356143,0.0082706446483144,0.514584634184968,-0.00254587126735487,0.560170405528166
0.0798307094572259,0.00260496164459179,2.20947279000619,12.7089518177107,0.519883164764843,0.0122944622596547,0.132114440458158,4.05188078105272,SpikAI,-1.01304703919531,31.7954130058016,0.00751870899694738,0.649840452675882,-0.00666214453762719,0.616821397388646
0.0838153009250585,0.00301115858358142,2.07643379006171,10.8818042822361,0.561787557691699,0.0377468347066872,-0.00516015374286882,2.19141461809155,SpikAI,-0.971209544370019,30.3503170985084,0.00865378653823184,0.550471717074711,-0.00205574733752703,0.613679354736769
0.071668873404678,0.00279859551396829,2.54263643221571,15.4213159005711,0.515965018685498,0.0413806910998811,-0.0428664727228098,2.31506734998279,SpikAI,-0.933370622487997,29.7322690353239,-0.00169209644662928,0.580773122434037,-0.00361167709752375,0.608700345440248
0.0803738724611564,0.00228362756085739,2.04295808114669,11.7017725576912,0.52416636502839,0.0412286613904998,-0.010262317394064,2.18343650397861,SpikAI,-0.795869482244772,20.3559750373064,0.00637460270182495,0.548983268822129,-0.00317766621775817,0.590292534684711
0.111100950804546,0.00479754024488134,1.72537757469752,8.30172423982673,0.52668934371542,0.040789114196534,0.0206410848958516,2.15627102254081,SpikAI,-0.830420745698048,23.7092226152476,-0.000233710044551477,0.614803397650424,-0.00232537141270223,0.704833083410586
0.0740341526362104,0.00281337647923163,2.15891193313614,11.6630064754218,0.531816462309314,0.0396789846104335,-0.00292733838636619,2.24582179995001,SpikAI,-0.758187406901027,20.8633570857404,0.00452158257721336,0.537756809142109,-0.00227289449609265,0.626532873777923
0.0922230719889709,0.00414196944633031,2.02712966845883,9.94052406911922,0.525874809804648,0.045787860552833,-0.00601520944345953,2.21274266975111,SpikAI,-1.03338839571765,34.3469166796444,-0.00056083323603677,0.37430320416915,-0.00054792812797791,0.417551096776126
0.08701420952451,0.00405734878885649,2.27158911929926,12.4120648502547,0.538556203831531,0.0399030261695385,-0.0335362734688303,2.24057647321566,SpikAI,-0.74484687221583,19.293156408251,0.00821532933269094,0.491353242838844,-0.00243419631520427,0.558405866370052
0.130088689606398,0.00546731445466459,1.72454962596718,8.36069124032931,0.533123723130804,0.0380558782954611,-0.0419623508839913,2.31023119043909,SpikAI,-1.18801630107288,40.6329360028152,0.00804175357559505,0.624014989740697,-0.00353378395686704,0.723760739247733
0.0181912798980388,0.00113260084159219,6.07069759063985,68.1140009140851,0.451468330174666,0.0345107240245556,0.0858931355390392,2.47055951221133,SpikAI,-0.549844968906836,19.2656136409453,0.00976348941967006,0.535694861701378,-0.00423462302856374,0.63010676207807
0.0124612713029864,0.000755336037036589,8.30376579928494,120.002938115,0.544197739962255,0.0337721545974232,-0.0665299279153891,2.33483134592003,SpikAI,-0.694162669088171,19.3537301303015,0.0060399146660474,0.564163157194419,-0.00284680341214986,0.730623187979086
0.011244611242841,0.000490195060600708,6.9756361116848,97.0182650944089,0.631658948726127,0.0254886462442257,-0.21793853784868,2.58958877260784,SpikAI,-0.56652017326437,19.2158512343267,0.0089451469630835,0.453280483616079,-0.00258368109938919,0.44752461847959
0.0221317074491351,0.00145736277390663,5.38331036137103,51.1834293308195,0.60658067780532,0.0152034774001783,-0.523678780307165,3.38581192064243,SpikAI,-0.951744620431641,31.1599186145286,0.00783432463068478,0.738529565263768,-0.00569113222127561,0.679253240224119
0.0139598218943985,0.000820151734532361,7.55528785599215,106.850416372884,0.533908869454108,0.0377373178364961,-0.0171447774581547,2.31147481730088,SpikAI,-0.509821916789648,18.6639401906838,0.00563095399127031,0.541633967480862,-0.00180941037271032,0.57030876594583
0.0161250890709017,0.000635982894938548,5.78951494336169,66.0914587623765,0.520201587724321,0.0415878295473139,-0.020103946906605,2.27307539162792,SpikAI,-0.965682354454959,36.7636354189438,0.00597342705211134,0.464102272569056,-0.00115611044714207,0.539364268563631
0.0235069830804029,0.00155026085162431,5.30138537786269,48.6615318592633,0.580864712468182,0.0260262489885452,-0.195992104130496,2.6356647705294,SpikAI,-1.10906124762609,40.7265826538234,0.00663983816928268,0.696456422757626,-0.00470488133617163,0.736119437747416
0.0147255211641383,0.000870676304900446,7.17097308863593,87.2812183427107,0.531506220480079,0.0324486785699301,-0.0107254795738758,2.40676616230475,SpikAI,-0.64576237476759,18.7402417911706,0.00757162880563309,0.517595726028358,-0.0027533586267772,0.617499389268281
0.010059922308356,0.000300795512229913,7.68513649673623,141.212804190202,0.487083918647829,0.0422439711418347,-0.0170514347991478,2.26982806928606,SpikAI,-0.662102582187481,20.2292043102637,0.00719949532383156,0.635268805732389,-0.00367009108082334,0.655702523985549
0.014509282345845,0.000769426434431951,5.61938838299491,59.1077239912044,0.473622009930557,0.0392132959716693,0.00636459237934414,2.33288818671227,SpikAI,-0.971496328508652,39.2280232686101,0.00761219078417079,0.592058268489111,-0.00443679828392387,0.598653750079635
0.0247142335379684,0.00118742492378739,4.87748604326983,47.2013042644595,0.450570174696919,0.0354190926809297,0.0712405078770351,2.37231903719082,SpikAI,-0.657058159030763,20.5453831747238,0.00839074479882223,0.658538824528044,-0.00231746204383124,0.845600521601382
0.0225963051199119,0.000767863589773216,4.95592265909141,57.1482837249024,0.548831813413198,0.0319964879336365,-0.0683295375093741,2.40387576593178,SpikAI,-0.875423439714556,29.6265454688897,0.00800161872881011,0.772774322854765,-0.00287146219329025,0.950116259774863
0.0309116799522804,0.00109462097284428,3.73704888609514,28.3733576219084,0.488459407995656,0.0409755774751044,-0.015201741659044,2.28906726788207,SpikAI,-1.10013613590172,43.8655334832303,-0.000502858290375353,0.942382349007405,-0.00634874455724914,1.08957355464191
0.0514849424650627,0.00300333411412632,3.41785616663902,22.3695861184033,0.52797349332849,0.0385839448811109,0.00550822070987967,2.32978866926971,SpikAI,-1.01299876294489,34.6146700983228,0.00874374836743948,0.701636418718837,-0.00307314632493382,0.850049834575158
0.0195529730883615,0.000804444679189727,5.68231771356935,61.6807289349016,0.390068394403584,0.0147401722153461,0.39295283134639,2.98686563840528,SpikAI,-0.979048799235031,34.3482985237416,0.00581516018910289,0.815996384052086,-0.00441371629174314,0.973230360856941
0.0257948231854677,0.000960472081850683,4.75846683334685,50.3489930821146,0.451058483394155,0.0394596661138986,0.0408588327807545,2.21516369694513,SpikAI,-0.894780277598744,31.1088019166561,0.00862604293673968,0.807660188232332,-0.00333395630697568,0.91917627971676
0.0633644863800586,0.00305705983426326,3.0379574926892,20.013515247981,0.538396672690867,0.0370740708380846,-0.0402675194917147,2.38249151686845,SpikAI,-0.970349983003932,33.5467341817907,0.00877602543054807,0.597805674067985,-0.00251745972840199,0.697958603828352
0.0142704289233887,0.000340397784170325,5.17791503316895,65.338062689338,0.608078282577258,0.0118227243078968,-0.643293002127617,4.26057750172672,SpikAI,-0.750604849751581,28.3765669769392,0.00728027685253305,0.618419336534108,-0.00255310018125452,0.834867740309934
0.0317246202447481,0.00139277891307792,4.6035562359682,40.7995955011109,0.528268031477182,0.0393048461199748,-0.00329273837766745,2.28362113273231,SpikAI,-1.04011599036117,38.3626447363899,0.00889490070960814,0.469376596463603,-0.00107962364424755,0.576257858155518
0.037129265970981,0.00128240435287645,4.42097715763971,42.0848140156066,0.448920384710869,0.0229206797536636,0.199296367910469,2.54579845716269,SpikAI,-0.859689543430159,28.4763065674896,0.00623124463361836,0.567437773997979,-0.00185767423795309,0.670880830790249
0.0120030302313546,0.000384799711466564,5.11148271164354,57.0547217646473,0.526955458587202,0.0410308608785415,0.0198234530971881,2.2378578409177,NaturalReader,-0.738976909676539,38.9896126133467,-0.002639783753929,0.496114102615084,-0.00194053665414273,0.622485235066773
0.00876818184910501,0.00033754334779765,6.89832116785658,96.9536380884209,0.400298525702117,0.0157759344875935,0.494652141915796,3.24839952935324,NaturalReader,-1.20516511260197,58.967185172866,0.00948397627435057,0.383947792860881,-0.00395307711736938,0.304230843039747
0.0161337309798369,0.000639362189310239,4.50616622183583,41.8559947448084,0.48178266643227,0.0412035460624443,-0.0219687141590772,2.25702291274664,NaturalReader,-0.836480514684542,43.3589674314893,0.00117203898629335,0.447509430038189,-0.00389399732677243,0.42550213390094
0.0089656164772021,0.000351666570393778,6.57944217180207,86.7231120458005,0.485770969466066,0.0414933387020261,-0.0177868452801572,2.20947339259125,NaturalReader,-0.542836923812477,32.2028359875896,3.65784550206239e-05,0.349414554534229,-0.00229222977700591,0.3557301551816
0.0150764028424381,0.000579754759539007,4.78496901340619,47.1370993580301,0.534912943041816,0.0415025364673613,-0.00109099527684511,2.20098670004094,NaturalReader,-0.916619933038574,47.7630092153644,-0.00159624234063049,0.522986605864312,-0.0018155910233613,0.554036855397386
